,factor 1 score,factor 4 score,country
740,39.258182522571175,16.80395225328567,MY
741,44.136741566579886,19.941619499688876,US
742,38.09123591307294,16.13047244084869,DE
743,47.30939261269789,15.519130619202281,US
744,52.72651784135002,17.4469972401249,CH
745,40.426354818509836,17.751075510726206,US
746,42.42553630044138,17.61568412582361,CA
747,1.2673418737634676,0.28774692803595114,US
748,52.1233258007482,16.497706374261334,GB
749,34.41744740389875,16.725307585807904,GB
750,42.06490488801896,19.478579001883226,GB
751,41.102659240272004,23.56158149820141,GB
752,48.770411004919815,16.21562132959759,LV
754,43.862200504154856,17.66470096014882,SG
755,46.039335488856025,15.99077439276198,GB
756,38.23855951043955,22.419711619146252,GB
757,15.22588482666603,6.4649809995733305,US
759,39.659626819567,17.60097887857282,DE
760,39.604792730713775,17.331367254139042,AE
761,47.99534309698685,16.708661737968136,US
762,37.32823928529002,18.543939889944895,CA
763,52.388332763089984,15.143918960388897,CA
764,50.16434589176811,13.464818034136547,US
765,35.33427157635908,16.934189603102777,CZ
766,55.30375605383269,21.313680528418967,US
767,52.16666940369634,18.54649701050884,FR
768,55.200725170173314,16.158081969275923,US
769,28.948530722102127,13.5964207301568,CA
770,12.328657295519777,7.375659064118884,GB
771,0.372476340013943,-0.013837814922039646,US
772,54.90790884209804,15.958296886639129,PT
773,30.86642542084518,15.105051032673163,US
774,53.47862528093798,18.659293239193325,IN
775,52.741799459318344,19.303444332007807,NZ
776,54.48783073535319,18.42815202815659,GB
777,32.74722451903213,13.33157757308288,US
778,43.25016146346474,19.72705539074886,MX
779,49.78965598317282,18.016644365979833,US
780,51.52346087072702,16.569978662710074,ES
781,52.63536418289455,20.687229475518897,US
782,41.081176205134675,20.458097321887447,US
783,36.70503802863976,17.275724807780325,US
784,51.91379337364553,17.93423070800444,SE
785,54.0654743271752,19.52275366682192,TN
786,45.839126898039815,20.754890087267196,GB
788,55.86809753701061,18.87039085130354,US
789,49.79890552965418,15.270380682374535,AU
790,53.11901618399867,16.90066484724576,US
791,55.243066111599546,16.07487932968899,US
792,39.40616008842423,18.445572378115187,US
795,49.636116405162106,17.815015821347664,SE
796,62.06318210074645,21.58546297778149,US
797,39.166017191786715,19.199151457942882,US
798,49.455495409920275,14.529409051180004,US
799,48.6333028392987,15.180095437476604,US
801,55.75120042960665,17.797083753401246,US
802,2.449715602343895,2.3332832318773677,US
803,52.59947821673791,18.797898045152042,US
805,6.185951951074965,2.431792066134377,CA
806,40.52346232611138,18.584093880025776,GB
807,48.00075965342674,16.324569484945886,DE
808,38.39044610427215,18.43700787572738,US
809,33.84052711035708,16.91984767897585,GB
810,41.689956500842406,16.990684206923554,US
812,54.74901789661202,20.325424676435837,US
813,15.22588482666603,6.4649809995733305,GB
814,51.47845377884941,17.560617951438708,US
815,39.29240449090276,18.291304584034457,US
816,52.06436576652936,16.688050408369456,US
817,52.67986917280342,24.540582731335824,US
818,39.90906390264722,17.407277445794477,PT
819,55.98165041763442,16.9731312755677,GB
820,31.744794300241733,16.45023843755527,CA
821,50.790914080433616,15.86255931904417,US
822,33.171793170361845,13.926552972711661,NO
823,38.79424390673664,15.22089777091329,CA
824,47.854639630259996,19.830116863878512,GB
825,36.63242273252126,18.173235615428315,DE
826,54.41813435955314,15.415492624633815,US
827,45.29864915313955,20.185583278591665,CA
828,51.47164795872737,19.289180843516338,US
829,38.2169147460165,19.83257181050433,FR
830,36.1184132511986,14.31270392132049,HU
832,37.11417872501885,17.05995095697135,LT
833,64.91920939933632,23.598814454918003,US
834,39.61646585098031,17.743417171027687,US
835,56.655236297881935,16.889746700469686,US
836,42.607607867295236,19.429531825135747,IL
837,52.98259034880579,17.994850524129085,GB
838,56.34863679134961,18.271942476964163,CA
839,41.514212129807845,21.109868771885992,SE
840,23.91256913530326,11.862868259460488,US
841,41.752403997937535,21.014816000847578,IN
842,41.65792668181389,19.44131472171374,US
843,38.64016695883578,19.347176447438873,JM
844,37.54780769698296,15.710137624492175,US
845,52.89948729846588,17.20493481410486,GB
846,44.13532963722904,14.340687526424441,US
847,30.33761070485528,15.427679390479986,US
848,57.87093868200387,17.505141142150276,US
849,34.86842097827892,19.695665729708672,CA
850,35.852142929667316,19.38932888646186,US
851,41.66696459020769,17.24618945168754,GB
852,56.8430521695889,19.228749026252412,US
854,40.80216696448203,17.855559271849465,US
855,61.458103608966965,21.47513963500489,US
857,56.06407621986743,19.189898767047506,US
858,46.9940696845576,16.252749647356815,SE
859,42.94288828139065,21.16420039985094,DE
860,38.29066732131464,16.794403457158396,US
861,2.6216333387232353,1.5474431398489954,US
862,54.47677407449591,19.185046743598207,US
864,55.885359707281125,20.290448922500666,US
865,9.10241568100419,1.6481954879340015,US
866,56.6262143164342,20.76312305572354,US
867,54.9482273541133,22.24548339870091,GB
869,9.414621636595756,6.456106752466497,US
870,40.2497899459986,17.43701779726032,US
871,51.0668471586176,18.517270910477563,NONE
872,50.89952414490941,18.56688366623841,US
873,43.31121276314829,11.978196598621741,CA
874,51.41507936947264,17.193825908661843,US
875,34.372203989553924,16.22424091766715,US
877,48.648175895133086,17.911990852136988,US
878,22.527706427407406,14.081624117166099,US
879,57.204601174798285,17.007542610051036,US
881,38.040644049079894,22.12624512891629,US
882,33.53605310496826,18.24879362495755,GB
883,36.77100968516305,18.19937019276292,GB
884,44.28125592623004,17.923154332333283,IN
885,51.67780925629072,16.788114565572805,AU
886,47.843345019970485,17.1779387159959,US
887,58.31215141332516,20.51918674192232,US
888,39.29453105840914,17.24701045969391,PT
889,55.414595404826116,16.822281954494414,FR
890,54.14615112504173,17.72476816451374,SE
891,41.512694036792475,20.569424988712363,US
892,56.52218534763526,19.881862433726486,GB
893,51.40040830718331,14.929754321032513,GB
894,46.34444048385643,25.205529578501938,NL
895,36.99760494405327,18.762250973569174,US
897,33.68357041070671,17.67730314139513,US
898,31.290084670749543,15.488892002845915,US
899,57.52891912455738,18.835543374470124,US
900,36.19560472258192,15.505989538430802,US
901,51.064994710321585,18.15522677469978,US
902,40.94469687819799,17.538140082199472,US
903,48.805146810554525,16.619140019504844,US
904,48.99343519265343,16.810847859260203,US
905,47.18425290873828,14.73242931099328,US
906,53.34658411525685,18.513153113650496,US
907,40.85103216707972,17.140589659670727,US
908,5.138126010946805,2.5847359478657492,US
909,44.6773458442863,15.889052278042909,US
911,58.04812288990209,18.24617547061974,US
913,40.30802403230847,15.435675967091605,US
914,60.25850654450511,17.471325922136646,GB
915,14.261143767207596,10.111678607223983,HU
916,54.69632267512791,17.478142137200173,IT
917,42.04027279944916,19.378997135398006,PT
918,42.025195861351186,18.718891984271757,US
919,39.590740141995155,18.628097272363696,GB
920,57.893380897497074,19.236014789496167,FR
921,53.76289099942298,15.95508804984625,CA
922,18.833440732714383,10.049850552190755,US
923,48.96310693842685,15.661784897361972,US
924,40.25853867424773,21.024388191130228,CA
925,36.444557683660214,20.618810215439108,AR
926,53.852553008384156,18.930292642203696,MX
927,49.51972507131414,23.069204322171814,NL
928,41.7813468959468,17.133685690463448,US
929,50.254354209009335,16.90753665296181,US
930,46.508889985735024,19.590286399554586,US
931,39.7813402420856,16.821178695441052,GB
932,49.552962935999176,16.26841685617133,DE
933,39.81844616269076,16.400031918603045,US
935,2.6216333387232353,1.5474431398489954,US
936,1.0486533354892942,0.6189772559395982,US
937,54.23753057699186,17.632064291660207,US
938,42.59888638889382,17.766903867057145,US
939,49.53598688070435,18.337874283071542,CA
941,42.90143516693302,15.534990169049983,US
942,42.15317458093471,16.775861056008022,US
943,14.09785809568381,6.347735264411407,US
944,13.68891801054367,7.000393172019309,GB
945,32.27704832722543,13.189728386776542,US
946,52.76417600009572,20.758299578020704,GB
947,38.3106510161315,19.41608332868509,GB
948,0.9954455452296741,0.03999738182419614,US
949,37.941867282969504,16.544724875646423,AU
950,5.48328471646069,3.1854679800063916,US
951,29.968677484603273,15.26201253967807,SE
952,51.636561850679435,19.36987226766428,US
953,33.512251599483136,18.189924999716766,FR
954,37.84970924239001,14.848755202837516,PL
956,53.08305490323127,17.760384747430493,US
957,53.0733823768548,19.177072234873755,AU
958,52.80751477183134,17.517653688866844,US
959,47.378747004898706,17.813227273810654,CZ
960,40.662026941921475,17.138379929791263,US
961,35.2526395169884,18.595796901308187,GB
962,39.148217444031694,15.06609027726841,US
963,53.58640452683399,14.40356411208247,US
964,49.017752290346735,17.63381409000705,FR
965,39.61791008926807,16.83734445183612,US
966,48.52404832726894,13.663717146193994,US
967,37.805677797869144,22.845942506327336,US
968,2.2249888370041395,2.973673875246148,US
969,2.6216333387232353,1.5474431398489954,US
971,40.86120817717779,18.56137256113163,CA
972,42.56837492263809,16.528864608674276,US
973,38.169403398762114,16.9792869899239,US
974,40.80716598928568,17.466414234773897,GB
976,1.38548590302129,1.9004873643201403,FR
978,36.432010121327274,18.627375318225333,US
979,33.802709711925786,15.777572310513573,US
980,42.05520376895161,16.70758768200341,US
981,39.580053995676344,19.26053718398838,US
982,52.80624267207159,18.6320033946012,GB
984,34.46967265559497,18.386968833041482,AU
985,48.66558200104884,18.275235730679604,AU
986,34.93751212075271,12.590383170859313,CA
987,48.657807927931536,15.08693188928998,US
988,51.676358605533274,16.072762168409515,US
989,60.85393554146885,20.615746338130872,GB
990,54.10368441277133,18.354859739960105,GB
991,7.109987439557666,4.8084295526538305,US
992,48.575287855135024,16.849404043647887,GB
993,29.817232129416894,12.662997528238561,IE
994,48.28133102865405,14.22489152359317,TN
996,32.33147996451125,20.531035325900273,US
997,15.22588482666603,6.4649809995733305,US
998,26.151207294702516,15.553191100573459,RO
999,35.62984505171866,17.37040966250684,CA
1000,53.6541313224908,18.4906840672684,CA
1001,35.046811348379556,14.242936295865054,GB
1002,39.1309170868562,17.629354987697337,US
1003,54.80650768106895,16.350008085459766,GB
1004,34.53707992012648,16.138867132042932,US
1005,40.04057731516177,18.60566919583281,SE
1007,33.94964769484842,15.827460754503251,CA
1008,46.2837920045795,18.770742876953122,GB
1009,59.68601827996259,17.704773070673994,US
1010,43.05741351251255,22.022669940074604,US
1011,5.762654500899385,4.872708036734097,DE
1012,57.902134601455565,21.443908128475606,US
1013,49.47803914881623,17.850309668122865,US
1015,51.68939619124398,18.66706638694243,FR
1017,52.60778880355362,16.720344199611972,US
1020,50.82920352826206,14.15555305078104,US
1021,51.572445198134886,18.753016289054305,CA
1022,48.635241259349236,16.100261794110537,US
1023,41.465055842785176,17.9878315975153,AU
1024,17.27824542772464,7.90171243455908,CA
1025,49.98654929647033,15.723932908918451,US
1026,35.6035879299255,16.35105062109633,US
1028,32.534921457771134,16.52384768629667,US
1029,57.64586161752935,17.212026722757933,GB
1030,53.387476040573894,20.54182994780632,GB
1031,44.271098872955946,19.372112971146446,GB
1032,1.8680830224728011,2.2857413012503596,US
1033,43.022604504911925,17.124221742795505,NZ
1034,56.57958984903662,19.335388155671467,FR
1035,53.98106738585829,17.69634092652863,US
1037,11.558501271279617,5.159685669625336,SE
1039,52.953626485061704,20.574410750431923,US
1041,15.22588482666603,6.4649809995733305,US
1042,42.13483251763242,15.959432680441504,GB
1043,37.86422045481095,16.606184044716098,US
1044,15.22588482666603,6.4649809995733305,GB
1045,48.88167805398506,16.570682998336604,US
1046,52.55556783827408,16.375903693498046,US
1047,41.97994473778532,18.624088667014373,US
1048,55.97502407773111,18.275795316318355,CA
1049,43.405251997727625,20.59159981503841,US
1050,41.46302458512716,21.273446757611154,US
1051,51.79307357139883,19.063417883429267,US
1052,38.39784001222424,17.380368612477486,ID
1053,42.606283851999066,19.84599722288904,GB
1054,48.60644261338017,16.240136584395604,US
1055,48.61095754328565,16.891952447072182,QA
1056,45.52819280423839,19.47554303405222,US
1057,60.196353031120395,21.11992314513552,US
1058,50.340993700084645,16.66930528697266,US
1059,49.65963771040484,16.961539068135494,CA
1060,40.501323858302406,17.832087889854066,SA
1061,48.076043610345195,17.955484907188065,US
1062,33.551243721031035,15.473980769415524,NONE
1063,50.086226690384215,14.575280429582758,US
1064,0.4670207556182003,0.5714353253125899,CA
1065,38.004026366774085,19.00121556569335,US
1066,50.09460781099752,17.803375897335936,US
1067,42.05369310152266,19.041167393212405,PH
1068,53.04423774596423,18.80382543234824,US
1069,53.73868342471787,16.78532664636357,US
1070,38.30962946655627,19.272387010516734,AU
1071,13.013915470243525,7.844662712685696,CA
1072,48.78390975784021,14.047943646745535,US
1073,50.087759627817505,17.219682947147906,PL
1074,49.465948262019054,17.82713505756926,CA
1075,52.43566137439174,15.338868953648827,GB
1076,40.09754095343606,18.347558241953596,US
1077,36.07380459104398,18.314812681900285,US
1078,50.22179398920148,17.730259788376685,US
1079,40.529946891350114,14.91657582537515,US
1080,55.40060796981458,17.068005067323618,US
1081,41.04039301097414,18.665373775152524,US
1082,35.1802515837669,15.239895266251697,GB
1083,9.342869450304052,3.3498556538428375,DK
1084,51.076738158090144,17.33919907903378,NZ
1085,47.089477019518455,20.277500957243213,US
1086,49.21313832087497,15.227673845906278,US
1087,48.00094010020742,15.17841673769374,US
1088,1.7184938440486777,3.0668862312048315,AU
1089,34.61162715713287,16.185020126215957,DE
1090,44.266260213824026,17.14960598535605,US
1091,51.58167439864717,17.98993283047086,US
1092,39.94323164788193,24.368845249565265,US
1093,50.379089081451376,17.590341793725646,US
1095,48.39043064802983,17.71198798350889,HR
1096,45.40242412513921,18.50685812748676,US
1097,39.76328855891782,19.343218697084836,US
1098,52.90349689453222,16.137471781991408,US
1099,52.959098311355845,16.129622214101083,CA
1100,53.43986045669807,14.974769452432588,US
1101,53.79213766493654,21.564752252875568,US
1102,38.53498482912201,16.136323200063895,US
1103,40.69834344314676,16.54038930127521,GB
1104,47.710672272773984,13.97405988550077,CA
1105,38.9119969570922,18.468924211151453,US
1106,57.94364327957372,20.708220965436684,US
1107,42.20976695263372,18.26317761477084,CA
1108,53.14844141359054,16.687811702803018,US
1109,57.31804717631977,16.806778539230816,US
1110,41.14565833547087,19.626733737533144,US
1111,34.97503808757386,14.541834328828045,US
1112,53.55221490886583,17.902254590223,BR
1113,42.72103008956585,17.11246734045891,US
1114,19.901903088255036,11.698132148443078,US
1115,41.468951939393435,17.210217674228634,CA
1116,38.41191669202427,17.123964099720894,US
1117,39.72883513714485,18.737844197724833,CA
1118,34.42939711608342,13.806374958170142,US
1119,49.55004392213671,16.755263793627854,ES
1120,43.91799475949469,20.61285269611283,GB
1121,54.047772145114216,16.235982564969515,US
1122,48.828560617918356,16.246813485049383,US
1123,45.22525707278973,20.153983396624014,SG
1124,49.744525093616936,17.762180144674716,US
