,factor 1 score,factor 2 score,country
5352,53.90115230800306,49.01001592889216,KE
5353,45.0552191489479,54.56930452117603,TH
5354,53.38815403993197,49.5559497237169,NO
5355,16.50300385952314,16.650475254366846,NL
5356,60.03283710589222,43.55722435123511,AU
5357,37.78754279164556,49.37256971190924,PK
5359,53.217563608388325,45.33756631749298,MO
5360,45.53469746883274,39.71712167347854,IN
5361,44.64207163201919,53.272605335877046,SG
5362,50.01893182733649,42.39306714600813,SG
5363,51.13305473711291,56.98291738834635,GB
5364,51.21053597873528,43.92288280374052,DE
5365,53.203201568744795,38.79331104871107,PH
5366,42.74998753644767,51.562425276465184,PH
5367,48.43422641737007,41.310701767677486,US
5368,40.301561000138065,48.07689456124394,CH
5369,51.65196721599579,40.817589714491255,VN
5370,51.531255275725506,45.37553275698427,GB
5371,48.58880977724997,58.91301342584846,TR
5372,49.22710303403331,45.039309583678495,US
5374,21.563888863524603,20.768113187569167,NL
5375,31.768155890278102,42.74876548216128,DE
5376,56.07651047910452,43.53473304309257,GB
5377,54.08971167734505,41.64499470350419,US
5378,42.87128084278858,50.714245174839945,GB
5379,39.80757685470673,44.816438289155975,HU
5380,51.32296189325777,42.20382861911847,US
5381,54.07498704924715,45.04083075292449,KE
5382,41.04867517299012,48.33307561037372,AU
5383,33.47904231313998,42.43253691521026,AU
5384,2.3351037780910016,4.6899430020795005,NO
5385,31.63661322027627,41.5421705775687,NO
5386,10.738325108740824,11.248109894073869,GB
5387,40.80475998283266,57.98044459537107,GB
5389,53.28041176970711,45.236919152983326,CA
5390,1.1404518899844596,4.246722257399414,NO
5391,51.19933237548913,41.04331054060245,FR
5392,39.62423507811133,48.03721452721189,CA
5393,40.37796703923003,48.87309381257224,IT
5394,53.676544164594524,39.14449000682825,AU
5395,58.07970945687381,46.56037744206198,IN
5397,14.73699635084083,14.078817213494062,GB
5398,51.99927775559771,46.55704165724419,FR
5399,50.6177872749228,39.32085042147085,AU
5400,35.05392271734707,44.31284155005216,US
5401,48.218855840101064,42.39725029747699,SG
5402,43.612731322222004,49.62520837681267,MO
5403,38.74704536428066,44.48982192689493,MY
5404,32.53020100780398,33.89130268354413,GB
5407,52.60785446803124,44.47330336340369,SG
5408,35.71681992066281,40.95227352954741,NZ
5410,43.973790353287086,52.44206799360327,GB
5411,43.5072071981616,54.98250659540648,AE
5412,47.25081193506498,39.007244516386706,NL
5413,56.99328290089709,40.254887553380435,GB
5414,56.10673281260487,49.729047884792365,SE
5415,29.76465687926168,41.82645494997251,AU
5416,40.666563826936475,46.32786359730722,MY
5417,56.50515080835455,41.101227672083894,SG
5418,0.9068476428452874,3.1394504135165033,AU
5419,19.714000469457012,17.57798172943938,IN
5420,50.62179751395127,39.48886197974983,AU
5421,33.040946064629516,41.266289075033036,MY
5422,38.64292870295698,43.35218291558389,IR
5423,38.04989049965925,47.131367969634525,AU
5424,44.15318582996559,52.03590016668807,ID
5425,47.52131701176953,41.550588040095846,SE
5426,46.08974528448755,54.63656898210513,SG
5427,40.91243754044578,47.1282216784707,MY
5428,58.380921126845486,44.40783963198109,US
5430,39.149790665659616,49.79189616341145,GB
5431,17.65109382337869,18.949127803960856,AU
5432,43.42317930700643,49.343664313659495,IN
5433,53.81480021156521,44.120582084545205,MY
5434,31.16421757437032,37.78443598494311,US
5436,41.203912423293566,44.95853096911153,GB
5437,38.87375057625309,49.84167332778543,IT
5438,39.875947147336774,51.25920241591818,US
5439,50.48592646849879,42.48072733817611,US
5440,37.5577337658501,46.031697109446775,NO
5441,38.09908554981011,47.0344752502138,PL
5443,37.13108685600207,50.26744709628398,ID
5444,37.29930370928982,40.426165842453514,MO
5445,41.99341454453943,46.755786097339005,NL
5446,40.36936225604519,48.26320038421397,IN
5447,51.67516475818102,41.30865150370013,NL
5448,50.17552851758245,43.724601378914244,FR
5449,54.78971408907153,37.7274395912084,DK
5450,53.54540667961349,47.66421209248245,PH
5452,51.97212455514077,47.79296297960622,MO
5453,50.54088347945384,42.62169183049356,MK
5454,16.753837902388096,21.27105411210399,GB
5455,38.20476632744723,43.30614605637533,US
5456,48.67535811202809,40.98189148774731,GB
5457,50.928804052026436,39.66853376667081,US
5458,54.29937507697387,40.45894199990778,US
5459,53.04357099324405,41.593208685999805,US
5460,37.2929842336845,42.70379978407732,MY
5461,51.25823685675755,41.098186385536835,US
5462,53.211548641467964,45.9541592089113,US
5463,31.748648446521656,44.20915284405099,US
5464,43.17073292262963,52.459095763509445,NL
5465,49.10627628705231,43.13155588545642,TR
5466,52.830012864914,37.47738330374721,US
5467,33.674708333518595,48.06656250206907,AU
5468,31.280272428670532,41.86665747739451,GB
5469,38.86209424954342,46.4426965173886,NL
5470,60.54869067528676,47.941955317843004,GB
5471,49.85099666447776,43.27959564638973,CA
5472,46.9705541557217,42.70136763721968,GB
5473,46.12258947687232,40.51094537590281,GB
5474,49.865219249182545,43.8021372512151,US
5475,32.55675733327673,48.45807177296636,SG
5476,41.88926623010011,52.157456978541056,TR
5477,55.40318892292526,45.39818737894089,ZA
5478,54.67866086218399,43.011954358067186,MO
5479,46.82791835443231,37.511148738073814,CA
5480,42.27877016785148,53.26823568837099,MY
5481,40.78059454224175,43.00988392280693,US
5482,57.3138662834838,45.9360821651872,US
5483,53.482288431180905,48.36093002050091,QA
5484,54.03227796543505,43.90672358811777,GB
5485,15.22588482666603,15.244946611685396,US
5486,52.4869818250178,45.01935198476409,DK
5487,0.4670207556182003,0.9379886004158999,US
5488,39.09500291497753,46.14521189693344,US
5489,43.24013252001231,50.9162161094943,US
5490,37.990886269960775,45.07651942614769,US
5491,55.3885126340856,43.912318267249084,GB
5492,53.87484546012488,38.141772860229175,US
5494,44.37039701670786,50.165574159301705,US
5495,53.68627304193012,42.366588481494205,US
5496,56.49866301037263,47.907478886181785,US
5497,13.746218138590393,17.72667939310844,US
5498,59.259185474455734,43.479884018136744,SG
5499,52.65873950496141,43.51928143631793,US
5500,56.04361561704795,42.306615921109056,ID
5501,1.360973231016168,1.9939809195506428,US
5503,42.66525323070787,30.43206214767094,US
5504,52.28230523831306,41.837628862939354,PH
5505,2.6216333387232353,1.7978626663333022,US
5506,28.200079543529778,36.999457677835146,MY
5507,56.32497628702841,38.724053654150445,TR
5508,45.52726314872023,58.88734672384415,CA
5509,21.640835407806144,23.656265707788183,US
5510,48.09937580275301,62.97102405825812,US
5511,58.60648107019655,43.88224535524256,MY
5513,39.24029465293913,51.53863490676183,PH
5514,45.03868060418714,52.95739613253427,DE
5515,35.73497475992402,44.91594331954132,SE
5516,36.61112448406666,46.24330716537002,MN
5517,53.236465963788895,44.6091882011844,MY
5518,47.300222100348954,44.55411464452028,US
5519,40.054822492425046,42.984797027066776,US
5520,41.66710154529001,46.94014125231681,MO
5522,59.56424269298388,51.71212479745399,NONE
5523,48.8299810767135,59.963972049004404,MY
5524,53.90915352040861,47.10556316217393,MY
5525,50.322151354752236,47.37697340237265,US
5526,36.547117274120616,41.014894730061485,GB
5527,52.44103553551548,47.10529265573709,US
5528,1.4884802227163814,2.9206068796339237,PH
5529,44.72709853355973,49.79910451230787,US
5530,50.78401756237607,41.28966915816282,GB
5531,31.389575992783644,44.02498567794924,US
5532,38.634888585897855,45.47900343392451,US
5533,32.770766365595335,43.89656156307764,US
5534,46.90300266744156,55.07879854979177,US
5535,53.512666294397874,46.57914058741089,US
5536,33.846059263872554,40.38419453346307,US
5537,53.803237790284534,46.674486010681655,US
5538,42.15174756026326,53.587716486214504,US
5539,56.05665382902775,46.77341047590521,US
5540,47.44994009446676,61.186980124365064,US
5541,50.26868260089382,64.47967256126431,DK
5542,59.87463568833092,42.8854020418718,US
5543,49.64762585457973,44.15324758376725,US
5544,38.45880562851216,43.96517933030457,US
5545,45.100330100145065,38.33679311271613,US
5546,48.85069708828732,36.92004238990023,US
5547,34.35018615140504,38.75719464123763,US
5548,48.25346777577041,51.21862069137225,US
5549,49.44550305901181,46.12933604087565,US
5550,30.430675907727544,34.977487761953256,US
5551,44.60434437831967,47.63811223587685,US
5552,51.64674803167911,44.965490502128766,US
5553,34.2086734997463,44.72522345632879,US
5554,56.272871773445075,43.31078022908309,AU
5555,35.66651687057949,35.173146570937114,MY
5556,48.7314866982069,35.56145316570103,US
5557,16.15568413387584,15.64009107764496,ID
5558,39.61891164524657,49.20461918111833,US
5559,38.23613397779998,40.272009074871235,US
5560,37.97051688625746,52.012674046933476,US
5561,32.11487475791707,39.92414018252454,TR
5562,51.18160849310098,47.42899526926372,US
5563,49.52076827748933,60.95021667966014,US
5564,50.943889045464644,47.385806065278615,US
5565,40.14419543780035,50.15728055026661,US
5566,52.88041449374526,47.876697728613294,IN
5567,51.91931021604979,42.50154242241821,NO
5569,58.49218582386571,42.0378825295665,NO
5570,47.89990608774832,44.96589999779703,US
5571,35.206924560196285,41.69756786596324,US
5572,52.063290440568196,43.23310133962871,US
5573,40.04594845639719,44.89985392641741,US
5574,34.99419425977422,45.090983767313986,SE
5575,37.1745822583152,46.1649712741903,MY
5576,42.80451974992291,49.871136434199784,US
5577,33.21035648643592,49.453191869098085,US
5579,50.35090224103256,41.80622146687152,GB
5580,31.552319615118083,48.968698076544996,US
5581,37.80675066578508,44.3823671118093,IN
5582,6.684858176974009,8.989811345233583,US
5583,60.46478446388288,45.98596817726041,US
5585,45.59193351566426,51.07460498018706,US
5586,51.12787088954178,47.70660482672753,US
5587,54.44922551885882,49.79359259303313,DE
5588,36.36401847672886,46.68295310186041,US
5589,37.64457248074774,40.715910804823814,CA
5590,42.54756064031757,52.57297146515649,US
5591,53.779053502112305,44.335902529818085,US
5592,57.43151783370796,44.60447348688649,US
5593,41.130890425957745,47.8167578246817,AU
5594,40.814697394591605,48.921107087018896,BE
5595,29.694361898456286,34.32371035600444,US
5596,57.01879373577562,42.76351528004163,SG
5597,31.968737345405476,44.969185735970434,SG
5598,41.227305109868446,46.90915614786779,US
5599,39.990559897393275,45.49723461381988,TH
5601,36.203555381716576,45.341527165922805,US
5602,15.22588482666603,15.244946611685396,CA
5603,21.62332625424358,28.943450868979298,US
5604,42.802611571336726,51.11825165274891,US
5605,52.370459117872336,37.4853875204533,FI
5606,39.1620436535586,37.76215671173926,CA
5607,39.1620436535586,37.76215671173926,IE
5608,38.58519656074203,39.764642809871866,US
5609,54.53630730641053,50.920007862981876,US
5610,51.314488454924074,44.86617244617421,US
5611,43.771742606060435,48.588826626919065,US
5612,49.10957826212805,39.79409251958023,US
5613,58.832760761116006,45.485870905629284,US
5614,52.62088383718546,44.792355034527276,US
5615,54.96200923038953,46.398890551588465,US
5616,52.86418363262897,43.67688141172771,US
5617,36.29325829835155,39.89641824921853,US
5618,39.37694148440162,45.01776735604664,US
5619,33.71492032680189,35.83346173697567,US
5621,36.571883998698254,38.4487095625296,US
5622,29.072271492866346,31.261401818779614,US
5623,51.99309222569791,44.226893449304015,US
5624,51.354738831541766,45.38259750350134,US
5625,56.124800909196736,44.174829519733734,ZW
5626,52.19947671677371,45.06342274887208,GB
5627,51.105928087509966,39.88033074486381,US
5628,51.70463531534426,44.51277828204012,US
5629,36.20601799955157,39.26887618523391,US
5630,18.38605242830142,18.38353797972888,SG
5631,50.291118909939016,43.84567170617969,DE
5632,49.80812821773523,41.55484523517999,SG
5633,53.56439361977231,43.08161237595489,MO
5634,51.10728957366345,47.53916037214625,US
5635,53.00304373189415,45.19171166652427,US
5636,37.921270766385085,44.44643929809274,US
5637,33.91601297019977,50.841885043287725,US
5638,34.68136194562858,39.464545311371374,US
5639,38.231773821038516,53.96284682017633,US
5641,39.21647512564906,45.336584574369724,US
5642,54.28348493331921,41.891197056119616,US
5643,24.58594053221862,36.58997470079056,US
5644,36.3896200740337,51.638014664935824,US
5645,51.46585975849097,44.05480125498806,US
5647,46.13724486443212,42.37631713409731,US
5648,51.87257481596714,43.5345707043696,US
5649,43.895584792099,46.43274827247179,US
5650,54.82123623383531,44.94293152288136,US
5651,2.409626566505462,2.7131259860839636,US
5652,38.68232711859683,44.480045013635596,US
5653,39.29590421959001,48.288121594883485,US
5654,38.22656914345486,48.020861521445745,US
5655,54.28613554305434,39.99950437616245,US
5656,38.314185446491784,51.658451865840135,US
5658,41.31112120713306,47.47806136912752,PL
5659,41.36447872562072,52.6697710912321,US
5661,31.55065776534273,39.69715965869475,US
5662,54.42848560554566,47.16096450969391,SG
5663,33.50702367036891,49.320424509633746,US
5664,54.3061663269682,39.213423529725624,CA
5665,15.22588482666603,15.244946611685396,GB
5666,38.46426100460955,42.66256159945343,US
5667,43.54577059644488,56.19236285196873,US
5668,42.2253074943244,51.940464159344785,US
5669,36.27930271976188,46.721951066971094,US
5670,40.932914489354324,51.23409390003309,US
5671,57.069595544636464,41.39890710957109,CA
5672,39.58027662588444,46.89618634212644,US
5673,41.32220498841502,48.217426519441,GB
5674,53.03265593671432,45.49783195727061,AU
5675,36.587664066103535,41.40883662187431,US
5676,45.10207475154834,51.1972577136201,US
5677,34.81656167390527,46.95187779962776,SE
5678,57.949529837104556,47.09780882799755,US
5679,53.00515140159935,46.864739365345045,NL
5681,31.84920760197065,42.294683407966446,HK
5682,48.76841582831762,40.77686519415738,GB
5683,51.57508877024006,45.90953624518415,US
5684,51.5541381384799,45.51521344925947,CA
5685,49.6481672588359,40.288018146223344,US
5687,40.61770004156592,50.326325578796045,US
5688,52.22012206702941,41.51814862383955,BG
5689,46.28746771836852,41.44970279521335,IN
5690,50.242932475792365,48.104095778924076,IN
5692,45.00531957651036,54.60493050961743,US
5693,34.657052965899204,45.921508852519324,AE
5694,51.94690586161751,46.23621462792382,US
5695,50.39704081417342,44.666524207029525,GB
5696,34.68685829540836,47.96101683125522,US
5699,0.7858107786820727,1.939392831257981,GB
5700,54.10709047948998,41.79821106205404,US
5701,2.6216333387232353,1.7978626663333022,MK
5702,46.379304565634236,55.53640105214949,US
5704,51.98313285595065,39.14215734410767,US
5705,34.02928799908431,41.3258837931704,US
5706,36.861121295443354,46.08381747710346,IR
5708,46.4966488725074,36.515291742671344,PK
5709,58.31062089993396,46.29230692480639,CA
5711,33.82566737798028,39.13476892438345,AE
5712,56.32870440460209,42.34619824780036,US
5713,39.71192845125216,47.14819021541361,GB
5714,36.75863443457935,44.16946716316195,IN
5715,51.50078186219011,44.483892406106115,US
5716,41.04797752862968,46.06679161315978,FI
5717,42.3663004058721,45.10200751053417,NL
5718,47.999328778463216,40.739410076094984,ES
5719,56.72414056951096,50.451851359470574,US
5720,1.5729800032339414,1.0787175997999814,TH
5721,38.93534466298806,48.19061376253564,DE
5722,54.145375526850096,46.625175203160474,US
5723,52.97830755393223,49.67802283043096,GB
5725,40.44275791671534,57.57629854075701,US
5726,54.68005050476948,43.16178505282418,GB
5727,33.872227433597516,43.91423824227746,FR
5730,48.09842742911994,61.205898260733875,US
5731,57.6689876315475,47.030723668580656,NO
5732,40.694722062728474,54.41567282252751,US
5733,51.55642743182176,44.908580423526466,AU
5734,43.81056481489707,39.420744086275995,GB
5735,45.148535394714266,58.11354912871608,AE
5736,57.488689425502734,49.391196788750435,DE
5739,37.37407750435895,48.52842419868533,US
5741,35.809599438485364,50.474755419578806,US
5742,41.81899938349577,50.8031506781393,GB
5743,41.820988139901,54.04798155076477,US
5744,36.073500982694874,41.80442133841684,US
5745,50.332451509033994,37.79183996545551,US
5746,48.133936490644814,39.665304409131906,US
5747,7.939088113979412,9.78456612767961,US
5748,50.765598581469,36.48890028676063,US
5749,33.2328965518408,42.92968119910687,US
5750,49.20327879869372,43.43634606445189,US
5751,41.57390731851952,48.70591987254384,US
5752,33.975206912022756,40.78204203829748,US
5753,58.221792499355274,48.02837353098928,US
5754,42.8068646676001,47.583466833680305,GB
5755,34.02173329531004,42.694353035373084,US
