,factor 3 score,factor 4 score,country
739,40.156856601325046,19.22264111881605,US
740,28.614277171920293,16.80395225328567,MY
741,45.406789555933905,19.941619499688876,US
742,46.59856172164451,16.13047244084869,DE
743,37.18284015989194,15.519130619202281,US
744,35.91048690848836,17.4469972401249,CH
745,40.0371058932241,17.751075510726206,US
746,37.920120516899445,17.61568412582361,CA
747,1.1476774246940202,0.28774692803595114,US
748,27.49048272484911,16.497706374261334,GB
749,41.32081127025044,16.725307585807904,GB
750,42.202971428193905,19.478579001883226,GB
751,43.94457446939184,23.56158149820141,GB
752,39.77626888943124,16.21562132959759,LV
754,37.97338133671404,17.66470096014882,SG
755,33.481378212840696,15.99077439276198,GB
756,33.97442489017622,22.419711619146252,GB
757,13.046744537623493,6.4649809995733305,US
759,44.88321395803692,17.60097887857282,DE
760,47.98615877331647,17.331367254139042,AE
761,40.245807449649924,16.708661737968136,US
762,41.72679417360519,18.543939889944895,CA
763,39.560845507924924,15.143918960388897,CA
764,36.774881985071396,13.464818034136547,US
765,43.99439633590035,16.934189603102777,CZ
766,42.30665888917115,21.313680528418967,US
767,36.44981900153427,18.54649701050884,FR
768,39.891618860479774,16.158081969275923,US
769,40.58057396208618,13.5964207301568,CA
770,13.70666031577874,7.375659064118884,GB
771,0.16166462488999225,-0.013837814922039646,US
772,40.82787743917136,15.958296886639129,PT
773,40.32645079422449,15.105051032673163,US
774,39.096536240959466,18.659293239193325,IN
775,39.18218715808275,19.303444332007807,NZ
776,44.07048481772993,18.42815202815659,GB
777,40.16874494261119,13.33157757308288,US
778,47.783301593187325,19.72705539074886,MX
779,41.98825183310625,18.016644365979833,US
780,39.81625133796775,16.569978662710074,ES
781,39.575327135310054,20.687229475518897,US
782,37.51417887505948,20.458097321887447,US
783,39.63005735462101,17.275724807780325,US
784,37.48542352469871,17.93423070800444,SE
785,29.397772036345422,19.52275366682192,TN
786,42.33100411126728,20.754890087267196,GB
788,39.07609294410095,18.87039085130354,US
789,39.30033040577657,15.270380682374535,AU
790,33.94272795668926,16.90066484724576,US
791,42.0355514921049,16.07487932968899,US
792,38.20062864420157,18.445572378115187,US
795,34.315694329529286,17.815015821347664,SE
796,35.50391876243884,21.58546297778149,US
797,36.76787643116097,19.199151457942882,US
798,38.53472581886128,14.529409051180004,US
799,36.039886500394275,15.180095437476604,US
801,37.001296874597536,17.797083753401246,US
802,0.19883668971262972,2.3332832318773677,US
803,34.36623526416981,18.797898045152042,US
805,3.0750694466581203,2.431792066134377,CA
806,33.01737916432282,18.584093880025776,GB
807,38.21651551025794,16.324569484945886,DE
808,46.064934457041794,18.43700787572738,US
809,47.560983522302706,16.91984767897585,GB
810,36.84418619756461,16.990684206923554,US
812,39.0086210549176,20.325424676435837,US
813,13.046744537623493,6.4649809995733305,GB
814,39.95945634846364,17.560617951438708,US
815,47.017754066160734,18.291304584034457,US
816,37.396119572657824,16.688050408369456,US
817,44.93292600819798,24.540582731335824,US
818,32.981740884283205,17.407277445794477,PT
819,36.09201599927214,16.9731312755677,GB
820,45.971264561746175,16.45023843755527,CA
821,38.57828566287583,15.86255931904417,US
822,39.0702060538651,13.926552972711661,NO
823,37.512071388058416,15.22089777091329,CA
824,42.350621703836886,19.830116863878512,GB
825,36.23900862401669,18.173235615428315,DE
826,42.78172325468385,15.415492624633815,US
827,41.87239114986015,20.185583278591665,CA
828,34.18438182874154,19.289180843516338,US
829,34.177494267452126,19.83257181050433,FR
830,41.75531001387017,14.31270392132049,HU
832,47.93121303651983,17.05995095697135,LT
833,50.59603752834113,23.598814454918003,US
834,47.48926347703747,17.743417171027687,US
835,36.79562393425881,16.889746700469686,US
836,46.02012910115324,19.429531825135747,IL
837,44.38290411764788,17.994850524129085,GB
838,39.00463363432923,18.271942476964163,CA
839,50.71764485680999,21.109868771885992,SE
840,24.535113843072708,11.862868259460488,US
841,42.469944629419324,21.014816000847578,IN
842,37.53288624709814,19.44131472171374,US
843,33.93923105030404,19.347176447438873,JM
844,39.95529480198921,15.710137624492175,US
845,43.15412049922757,17.20493481410486,GB
846,29.282709034143032,14.340687526424441,US
847,42.14723958524897,15.427679390479986,US
848,30.25516194709385,17.505141142150276,US
849,45.5624489257412,19.695665729708672,CA
850,35.80305967404308,19.38932888646186,US
851,39.62155990032022,17.24618945168754,GB
852,45.87225630978222,19.228749026252412,US
854,38.90701124996824,17.855559271849465,US
855,46.439496016121595,21.47513963500489,US
857,43.05366262659692,19.189898767047506,US
858,38.43237173263257,16.252749647356815,SE
859,46.08945230910224,21.16420039985094,DE
860,44.470377644510314,16.794403457158396,US
861,-0.7658727075391041,1.5474431398489954,US
862,37.82329744662893,19.185046743598207,US
864,47.418300311883,20.290448922500666,US
865,9.038606537824705,1.6481954879340015,US
866,35.97617003967702,20.76312305572354,US
867,36.64725292256742,22.24548339870091,GB
869,11.298973978765204,6.456106752466497,US
870,45.847253758012016,17.43701779726032,US
871,41.19933021238462,18.517270910477563,NONE
872,40.206693315257866,18.56688366623841,US
873,31.989776590662117,11.978196598621741,CA
874,37.25959068459848,17.193825908661843,US
875,37.18356618035618,16.22424091766715,US
877,41.153314074258176,17.911990852136988,US
878,37.204429308322176,14.081624117166099,US
879,36.83952191550618,17.007542610051036,US
881,38.56629832380979,22.12624512891629,US
882,34.27866157238423,18.24879362495755,GB
883,48.24740827009386,18.19937019276292,GB
884,40.72051682466449,17.923154332333283,IN
885,39.65347151422414,16.788114565572805,AU
886,36.86629900837141,17.1779387159959,US
887,35.78269687013965,20.51918674192232,US
888,31.172144545422448,17.24701045969391,PT
889,40.21026865604617,16.822281954494414,FR
890,43.37251111283113,17.72476816451374,SE
891,40.7695697637239,20.569424988712363,US
892,40.38129468229685,19.881862433726486,GB
893,38.645456007380965,14.929754321032513,GB
894,37.88991793843368,25.205529578501938,NL
895,44.42053528844367,18.762250973569174,US
897,45.08626292022208,17.67730314139513,US
898,44.6794144255873,15.488892002845915,US
899,45.741103602682635,18.835543374470124,US
900,47.85828407973688,15.505989538430802,US
901,34.031770513174344,18.15522677469978,US
902,39.9532599117732,17.538140082199472,US
903,36.686256756945134,16.619140019504844,US
904,41.173691095721004,16.810847859260203,US
905,38.5589506130549,14.73242931099328,US
906,36.67747456553201,18.513153113650496,US
907,46.22744083779072,17.140589659670727,US
908,4.222452592035815,2.5847359478657492,US
909,41.77854438110073,15.889052278042909,US
911,39.57070078961617,18.24617547061974,US
913,34.449113427503036,15.435675967091605,US
914,44.74821523573266,17.471325922136646,GB
915,19.21768623988794,10.111678607223983,HU
916,35.7370390517346,17.478142137200173,IT
917,46.15099998031049,19.378997135398006,PT
918,45.40575159026795,18.718891984271757,US
919,50.351707757935564,18.628097272363696,GB
920,46.001721394757226,19.236014789496167,FR
921,42.6495235352272,15.95508804984625,CA
922,17.15771168225691,10.049850552190755,US
923,38.7092397769646,15.661784897361972,US
924,52.73737648257535,21.024388191130228,CA
925,53.81346325501432,20.618810215439108,AR
926,40.276616003150664,18.930292642203696,MX
927,47.90635092386219,23.069204322171814,NL
928,46.55253467749131,17.133685690463448,US
929,36.271135804890775,16.90753665296181,US
930,42.976331507992164,19.590286399554586,US
931,36.767825608086085,16.821178695441052,GB
932,29.304575547473327,16.26841685617133,DE
933,38.92751869495178,16.400031918603045,US
935,-0.7658727075391041,1.5474431398489954,US
936,-0.3063490830156416,0.6189772559395982,US
937,44.72889033535519,17.632064291660207,US
938,48.78261412786233,17.766903867057145,US
939,37.064936981088216,18.337874283071542,CA
941,38.18806574131808,15.534990169049983,US
942,32.46053776033555,16.775861056008022,US
943,10.35417454865217,6.347735264411407,US
944,8.497963588068309,7.000393172019309,GB
945,39.377729931889334,13.189728386776542,US
946,43.782847824443515,20.758299578020704,GB
947,45.781635765422465,19.41608332868509,GB
948,2.8537341383932397,0.03999738182419614,US
949,41.93905281966129,16.544724875646423,AU
950,4.8520517736214375,3.1854679800063916,US
951,39.32879571540649,15.26201253967807,SE
952,35.78927180092347,19.36987226766428,US
953,44.53742969857313,18.189924999716766,FR
954,34.85759172480156,14.848755202837516,PL
956,41.67419279294925,17.760384747430493,US
957,30.186081854151258,19.177072234873755,AU
958,38.26812305493899,17.517653688866844,US
959,29.513011697069135,17.813227273810654,CZ
960,37.95863494059836,17.138379929791263,US
961,34.82502132275065,18.595796901308187,GB
962,36.699775703044864,15.06609027726841,US
963,36.45434371686893,14.40356411208247,US
964,35.9786191968293,17.63381409000705,FR
965,39.53893170203824,16.83734445183612,US
966,37.39447363624486,13.663717146193994,US
967,33.66711247138758,22.845942506327336,US
968,2.783152175809242,2.973673875246148,US
969,-0.7658727075391041,1.5474431398489954,US
971,41.74198410528335,18.56137256113163,CA
972,38.10704434049171,16.528864608674276,US
973,37.48803769344567,16.9792869899239,US
974,46.13395842003021,17.466414234773897,GB
976,1.7135373461195402,1.9004873643201403,FR
978,37.6172246097437,18.627375318225333,US
979,44.15531764958652,15.777572310513573,US
980,38.534532899567886,16.70758768200341,US
981,45.27733132732191,19.26053718398838,US
982,42.745871903727824,18.6320033946012,GB
984,45.509302756509875,18.386968833041482,AU
985,41.30688811232697,18.275235730679604,AU
986,37.661223099150824,12.590383170859313,CA
987,34.614990640300036,15.08693188928998,US
988,39.14100371410057,16.072762168409515,US
989,41.694171305020426,20.615746338130872,GB
990,40.93634604111989,18.354859739960105,GB
991,7.068052568108302,4.8084295526538305,US
992,37.99930421620896,16.849404043647887,GB
993,29.520144473525438,12.662997528238561,IE
994,34.111493275657594,14.22489152359317,TN
996,41.43284627606413,20.531035325900273,US
997,13.046744537623493,6.4649809995733305,US
998,33.296356030039526,15.553191100573459,RO
999,29.357866903116793,17.37040966250684,CA
1000,36.80525018613622,18.4906840672684,CA
1001,38.66838014742594,14.242936295865054,GB
1002,46.33876666945867,17.629354987697337,US
1003,30.237648220341633,16.350008085459766,GB
1004,46.1449354860653,16.138867132042932,US
1005,45.59881425434595,18.60566919583281,SE
1007,44.79176811656585,15.827460754503251,CA
1008,39.195379667743936,18.770742876953122,GB
1009,33.44919667682445,17.704773070673994,US
1010,44.91104266383761,22.022669940074604,US
1011,6.887276200324475,4.872708036734097,DE
1012,45.09365482503597,21.443908128475606,US
1013,35.61501786326629,17.850309668122865,US
1015,37.03566374507349,18.66706638694243,FR
1017,34.686110339410945,16.720344199611972,US
1020,36.7341724434868,14.15555305078104,US
1021,37.12018190902462,18.753016289054305,CA
1022,39.155412169852205,16.100261794110537,US
1023,38.18636532584993,17.9878315975153,AU
1024,17.515416542394398,7.90171243455908,CA
1025,34.71376907876717,15.723932908918451,US
1026,43.02965269264094,16.35105062109633,US
1028,42.085986654456555,16.52384768629667,US
1029,32.84053458998585,17.212026722757933,GB
1030,41.018412602077106,20.54182994780632,GB
1031,37.58528134764875,19.372112971146446,GB
1032,0.6735810303043618,2.2857413012503596,US
1033,39.073840371383305,17.124221742795505,NZ
1034,40.40934067817966,19.335388155671467,FR
1035,41.72937366588353,17.69634092652863,US
1037,12.548828525988052,5.159685669625336,SE
1039,37.61356556853374,20.574410750431923,US
1041,13.046744537623493,6.4649809995733305,US
1042,37.40761941788521,15.959432680441504,GB
1043,42.540475013062945,16.606184044716098,US
1044,13.046744537623493,6.4649809995733305,GB
1045,33.38974454285208,16.570682998336604,US
1046,39.098656546914846,16.375903693498046,US
1047,44.555855200268596,18.624088667014373,US
1048,34.522341269544896,18.275795316318355,CA
1049,38.27718329239536,20.59159981503841,US
1050,39.78123255767793,21.273446757611154,US
1051,37.0766240559843,19.063417883429267,US
1052,32.914352539027334,17.380368612477486,ID
1053,39.89858361771264,19.84599722288904,GB
1054,37.92661006293961,16.240136584395604,US
1055,38.72383524642159,16.891952447072182,QA
1056,39.43331195559505,19.47554303405222,US
1057,46.468711275819466,21.11992314513552,US
1058,40.484235701352034,16.66930528697266,US
1059,37.96931594732814,16.961539068135494,CA
1060,40.167965529622805,17.832087889854066,SA
1061,38.36501502000624,17.955484907188065,US
1062,41.637292513377645,15.473980769415524,NONE
1063,39.217173604773194,14.575280429582758,US
1064,0.16839525757609045,0.5714353253125899,CA
1065,50.72611864554556,19.00121556569335,US
1066,38.72738594133065,17.803375897335936,US
1067,48.36675524380469,19.041167393212405,PH
1068,36.34484564822638,18.80382543234824,US
1069,35.10315045606971,16.78532664636357,US
1070,39.226354301320896,19.272387010516734,AU
1071,8.680003748545706,7.844662712685696,CA
1072,36.22721156576016,14.047943646745535,US
1073,34.742339542652566,17.219682947147906,PL
1074,29.869121045086,17.82713505756926,CA
1075,39.19857035509189,15.338868953648827,GB
1076,42.5230810814532,18.347558241953596,US
1077,48.542239855788466,18.314812681900285,US
1078,37.221646049902944,17.730259788376685,US
1079,37.44771048601791,14.91657582537515,US
1080,33.65913619847804,17.068005067323618,US
1081,41.98925813212516,18.665373775152524,US
1082,41.83928688517927,15.239895266251697,GB
1083,3.4679814138355582,3.3498556538428375,DK
1084,32.357095481647114,17.33919907903378,NZ
1085,38.23365715984602,20.277500957243213,US
1086,39.219041969487385,15.227673845906278,US
1087,37.91752978153648,15.17841673769374,US
1088,2.559739085412121,3.0668862312048315,AU
1089,41.13661783997171,16.185020126215957,DE
1090,40.5991243599902,17.14960598535605,US
1091,41.35060495212905,17.98993283047086,US
1092,37.687139035875624,24.368845249565265,US
1093,39.10644629125634,17.590341793725646,US
1095,40.24293022061594,17.71198798350889,HR
1096,34.127013560421716,18.50685812748676,US
1097,43.72428796939263,19.343218697084836,US
1098,39.380335349054015,16.137471781991408,US
1099,39.08633318813182,16.129622214101083,CA
1100,41.806086576517444,14.974769452432588,US
1101,33.32660876827521,21.564752252875568,US
1102,41.45482651016128,16.136323200063895,US
1103,40.119401993284576,16.54038930127521,GB
1104,31.618038893410628,13.97405988550077,CA
1105,46.00508504476712,18.468924211151453,US
1106,39.264735092929925,20.708220965436684,US
1107,44.54896248263351,18.26317761477084,CA
1108,42.94218581247747,16.687811702803018,US
1109,42.3155796004091,16.806778539230816,US
1110,45.28006856683908,19.626733737533144,US
1111,41.94088100800033,14.541834328828045,US
1112,40.30961848625446,17.902254590223,BR
1113,37.39244853793771,17.11246734045891,US
1114,17.063726382174515,11.698132148443078,US
1115,41.85608076541128,17.210217674228634,CA
1116,46.50443230902575,17.123964099720894,US
1117,39.264570376429084,18.737844197724833,CA
1118,38.9385586998387,13.806374958170142,US
1119,40.422654103355846,16.755263793627854,ES
1120,38.28283996178353,20.61285269611283,GB
1121,29.165137257158896,16.235982564969515,US
1122,33.02070572714663,16.246813485049383,US
1123,42.34471799574015,20.153983396624014,SG
