,factor 2 score,factor 4 score,country
740,46.01112160387554,16.80395225328567,MY
741,45.79354133019691,19.941619499688876,US
742,45.53950996271592,16.13047244084869,DE
743,42.48415815674229,15.519130619202281,US
744,43.979265336059754,17.4469972401249,CH
745,49.36834645659296,17.751075510726206,US
746,51.76119263841885,17.61568412582361,CA
747,0.8648415413598355,0.28774692803595114,US
748,32.69698903763125,16.497706374261334,GB
749,43.04056382640735,16.725307585807904,GB
750,54.248186935068766,19.478579001883226,GB
751,55.60760193158328,23.56158149820141,GB
752,43.452966445072946,16.21562132959759,LV
754,55.00403641493078,17.66470096014882,SG
755,37.39243101480227,15.99077439276198,GB
756,45.15068820693433,22.419711619146252,GB
757,15.244946611685396,6.4649809995733305,US
759,46.87236035204888,17.60097887857282,DE
760,46.478658569727244,17.331367254139042,AE
761,45.213369246173755,16.708661737968136,US
762,45.42604404159306,18.543939889944895,CA
763,39.66732374182063,15.143918960388897,CA
764,39.701609700151124,13.464818034136547,US
765,47.31152853138304,16.934189603102777,CZ
766,50.37349751351814,21.313680528418967,US
767,42.51473886908702,18.54649701050884,FR
768,42.847260064959016,16.158081969275923,US
769,36.62625641772037,13.5964207301568,CA
770,10.307541400972791,7.375659064118884,GB
771,0.6943172044496578,-0.013837814922039646,US
772,43.24823018342999,15.958296886639129,PT
773,43.34500582859593,15.105051032673163,US
774,46.26316942040861,18.659293239193325,IN
775,47.16940654102728,19.303444332007807,NZ
776,47.85879631633254,18.42815202815659,GB
777,29.93130395736433,13.33157757308288,US
778,51.44423585641717,19.72705539074886,MX
779,44.45579934225427,18.016644365979833,US
780,44.64030711786796,16.569978662710074,ES
781,41.36262979403579,20.687229475518897,US
782,51.89741948542238,20.458097321887447,US
783,46.43039472183947,17.275724807780325,US
784,43.32729163997478,17.93423070800444,SE
785,42.855460740806656,19.52275366682192,TN
786,54.993999364370836,20.754890087267196,GB
788,47.35193670172812,18.87039085130354,US
789,42.808178031885454,15.270380682374535,AU
790,42.468468603893434,16.90066484724576,US
791,41.14288946954708,16.07487932968899,US
792,49.411458615217605,18.445572378115187,US
795,44.684329263805026,17.815015821347664,SE
796,45.95605365592932,21.58546297778149,US
797,47.217547347933014,19.199151457942882,US
798,41.170513475642146,14.529409051180004,US
799,42.163895593695294,15.180095437476604,US
801,44.70677749532207,17.797083753401246,US
802,3.533110867781021,2.3332832318773677,US
803,43.845953794996404,18.797898045152042,US
805,5.958706599147629,2.431792066134377,CA
806,45.43842306723985,18.584093880025776,GB
807,39.960826855009174,16.324569484945886,DE
808,42.70516781511347,18.43700787572738,US
809,41.90865214343302,16.91984767897585,GB
810,51.21112544341365,16.990684206923554,US
812,48.75286216831653,20.325424676435837,US
813,15.244946611685396,6.4649809995733305,GB
814,46.1578044395437,17.560617951438708,US
815,46.98478198966192,18.291304584034457,US
816,44.307373419768,16.688050408369456,US
817,62.45347219293605,24.540582731335824,US
818,43.813587538957506,17.407277445794477,PT
819,42.889057002947204,16.9731312755677,GB
820,41.2411096218835,16.45023843755527,CA
821,43.26422461558969,15.86255931904417,US
822,40.64080032571933,13.926552972711661,NO
823,48.839791689607,15.22089777091329,CA
824,58.3855093890646,19.830116863878512,GB
825,52.07931634425209,18.173235615428315,DE
826,44.00258266080998,15.415492624633815,US
827,55.59740737067881,20.185583278591665,CA
828,43.42353830293559,19.289180843516338,US
829,45.78742001446143,19.83257181050433,FR
830,39.683381987754515,14.31270392132049,HU
832,47.51772452193434,17.05995095697135,LT
833,53.72183482431956,23.598814454918003,US
834,45.64875939910485,17.743417171027687,US
835,42.52451091290808,16.889746700469686,US
836,51.986733515326925,19.429531825135747,IL
837,48.28390042821275,17.994850524129085,GB
838,46.175775730900554,18.271942476964163,CA
839,54.734569270942664,21.109868771885992,SE
840,26.871355333830476,11.862868259460488,US
841,48.87317003553523,21.014816000847578,IN
842,48.3348424788752,19.44131472171374,US
843,45.31185532369829,19.347176447438873,JM
844,44.60373320469728,15.710137624492175,US
845,45.64247562156919,17.20493481410486,GB
846,37.7879614819533,14.340687526424441,US
847,43.379752577395195,15.427679390479986,US
848,40.99195209962011,17.505141142150276,US
849,46.41759913365077,19.695665729708672,CA
850,54.163246549168406,19.38932888646186,US
851,44.40612065579782,17.24618945168754,GB
852,49.214861315276764,19.228749026252412,US
854,49.76969364349539,17.855559271849465,US
855,49.435376229160056,21.47513963500489,US
857,47.611055866493636,19.189898767047506,US
858,40.83657668041656,16.252749647356815,SE
859,49.26014997447394,21.16420039985094,DE
860,47.63182569222761,16.794403457158396,US
861,1.7978626663333022,1.5474431398489954,US
862,46.943942437060635,19.185046743598207,US
864,49.40471205524218,20.290448922500666,US
865,8.214378354625527,1.6481954879340015,US
866,44.71196123710701,20.76312305572354,US
867,44.51967342840457,22.24548339870091,GB
869,15.395978059807462,6.456106752466497,US
870,43.16677137845766,17.43701779726032,US
871,41.58986753222039,18.517270910477563,NONE
872,46.80126760750378,18.56688366623841,US
873,34.629478672254784,11.978196598621741,CA
874,44.34692588207612,17.193825908661843,US
875,37.10448293663419,16.22424091766715,US
877,41.976259943153636,17.911990852136988,US
878,36.23541991390587,14.081624117166099,US
879,41.48902505718199,17.007542610051036,US
881,39.62431694936251,22.12624512891629,US
882,42.471071024962384,18.24879362495755,GB
883,51.950514408770175,18.19937019276292,GB
884,53.23847508396609,17.923154332333283,IN
885,44.49522354064832,16.788114565572805,AU
886,42.47767987786495,17.1779387159959,US
887,47.99143134820757,20.51918674192232,US
888,48.096190249923914,17.24701045969391,PT
889,43.000638630408176,16.822281954494414,FR
890,42.75556064734519,17.72476816451374,SE
891,48.8716586704207,20.569424988712363,US
892,47.92115172187096,19.881862433726486,GB
893,42.97965419362186,14.929754321032513,GB
894,51.1165949936375,25.205529578501938,NL
895,49.55643882881536,18.762250973569174,US
897,45.78648660407283,17.67730314139513,US
898,44.64810699087829,15.488892002845915,US
899,45.927145628550115,18.835543374470124,US
900,43.72764269365099,15.505989538430802,US
901,42.31910281164717,18.15522677469978,US
902,53.5631383517028,17.538140082199472,US
903,43.38422474908593,16.619140019504844,US
904,44.58175182092045,16.810847859260203,US
905,43.19505866056517,14.73242931099328,US
906,46.7453108883152,18.513153113650496,US
907,49.24584182844344,17.140589659670727,US
908,6.651149457016147,2.5847359478657492,US
909,55.27965640112788,15.889052278042909,US
911,45.98984348478886,18.24617547061974,US
913,48.548559466252975,15.435675967091605,US
914,45.1241097384834,17.471325922136646,GB
915,22.746221012272915,10.111678607223983,HU
916,42.960136667006104,17.478142137200173,IT
917,45.53704453605284,19.378997135398006,PT
918,51.3244890093209,18.718891984271757,US
919,43.733238818308905,18.628097272363696,GB
920,48.64500486199086,19.236014789496167,FR
921,43.61367666605399,15.95508804984625,CA
922,20.73536316669653,10.049850552190755,US
923,41.37201468840224,15.661784897361972,US
924,53.781314969621846,21.024388191130228,CA
925,52.83963034368857,20.618810215439108,AR
926,47.65134112205598,18.930292642203696,MX
927,61.550030038439694,23.069204322171814,NL
928,45.372201128598164,17.133685690463448,US
929,44.248672045383735,16.90753665296181,US
930,56.53192732838354,19.590286399554586,US
931,42.36832718728289,16.821178695441052,GB
932,41.811665414409084,16.26841685617133,DE
933,51.413007690981544,16.400031918603045,US
935,1.7978626663333022,1.5474431398489954,US
936,0.7191450665333209,0.6189772559395982,US
937,47.83478119023205,17.632064291660207,US
938,50.649106958815935,17.766903867057145,US
939,44.93881278536081,18.337874283071542,CA
941,55.11092735491806,15.534990169049983,US
942,52.632354511537535,16.775861056008022,US
943,15.56312211628091,6.347735264411407,US
944,13.344204069822853,7.000393172019309,GB
945,40.78635777746113,13.189728386776542,US
946,45.294997557296504,20.758299578020704,GB
947,44.21858253109392,19.41608332868509,GB
948,1.403667188550988,0.03999738182419614,US
949,43.425836881165,16.544724875646423,AU
950,7.872913224073531,3.1854679800063916,US
951,45.42870884334307,15.26201253967807,SE
952,46.94273971725934,19.36987226766428,US
953,44.707978052225286,18.189924999716766,FR
954,44.81207704726274,14.848755202837516,PL
956,45.81565920075743,17.760384747430493,US
957,43.7218916113564,19.177072234873755,AU
958,42.67876605103697,17.517653688866844,US
959,39.0624405088346,17.813227273810654,CZ
960,50.3733478623336,17.138379929791263,US
961,45.65947649058172,18.595796901308187,GB
962,50.412659352369836,15.06609027726841,US
963,40.890961400669646,14.40356411208247,US
964,41.02463958977922,17.63381409000705,FR
965,44.31949859925158,16.83734445183612,US
966,41.7008887833731,13.663717146193994,US
967,38.65252541953544,22.845942506327336,US
968,6.9603255740977055,2.973673875246148,US
969,1.7978626663333022,1.5474431398489954,US
971,46.62583634378701,18.56137256113163,CA
972,50.90069077431024,16.528864608674276,US
973,45.631383960832174,16.9792869899239,US
974,48.451594159692014,17.466414234773897,GB
976,0.690803428365937,1.9004873643201403,FR
978,45.703420247267196,18.627375318225333,US
979,45.906568088830184,15.777572310513573,US
980,51.52700167689866,16.70758768200341,US
981,48.298615011852576,19.26053718398838,US
982,45.831533207271974,18.6320033946012,GB
984,48.59102854697224,18.386968833041482,AU
985,41.39344962184278,18.275235730679604,AU
986,42.44823404880931,12.590383170859313,CA
987,44.24715458210027,15.08693188928998,US
988,37.870914508211136,16.072762168409515,US
989,48.28123141778229,20.615746338130872,GB
990,46.17415102070224,18.354859739960105,GB
991,10.989682486635706,4.8084295526538305,US
992,41.908880133656965,16.849404043647887,GB
993,35.89531174201333,12.662997528238561,IE
994,40.07611535643893,14.22489152359317,TN
996,40.13334461301544,20.531035325900273,US
997,15.244946611685396,6.4649809995733305,US
998,37.780781584299255,15.553191100573459,RO
999,50.03648956894003,17.37040966250684,CA
1000,45.610483259715956,18.4906840672684,CA
1001,41.16227022357384,14.242936295865054,GB
1002,49.275840884657356,17.629354987697337,US
1003,40.90267957318219,16.350008085459766,GB
1004,48.978427444383996,16.138867132042932,US
1005,48.230918934581,18.60566919583281,SE
1007,47.57752702519379,15.827460754503251,CA
1008,56.59373224814734,18.770742876953122,GB
1009,42.318000771918946,17.704773070673994,US
1010,58.65657207262782,22.022669940074604,US
1011,9.432571224020302,4.872708036734097,DE
1012,50.29917289232561,21.443908128475606,US
1013,43.40307243229092,17.850309668122865,US
1015,44.66886499090861,18.66706638694243,FR
1017,43.33955744377621,16.720344199611972,US
1020,38.24953932257729,14.15555305078104,US
1021,43.086898378287074,18.753016289054305,CA
1022,42.76879968459785,16.100261794110537,US
1023,46.47260409336944,17.9878315975153,AU
1024,19.429310076938762,7.90171243455908,CA
1025,43.804589089394945,15.723932908918451,US
1026,44.23895594871486,16.35105062109633,US
1028,42.64513689494926,16.52384768629667,US
1029,43.47679478222117,17.212026722757933,GB
1030,43.10641821728187,20.54182994780632,GB
1031,49.414957123645195,19.372112971146446,GB
1032,3.7519544016635997,2.2857413012503596,US
1033,51.52076840361701,17.124221742795505,NZ
1034,48.61121712524766,19.335388155671467,FR
1035,46.475052400848234,17.69634092652863,US
1037,12.378058757012278,5.159685669625336,SE
1039,45.51243763473389,20.574410750431923,US
1041,15.244946611685396,6.4649809995733305,US
1042,50.86857481628317,15.959432680441504,GB
1043,43.04108431803609,16.606184044716098,US
1044,15.244946611685396,6.4649809995733305,GB
1045,41.163351539867115,16.570682998336604,US
1046,42.95101346387594,16.375903693498046,US
1047,50.98870804220789,18.624088667014373,US
1048,41.546829834091575,18.275795316318355,CA
1049,55.245212915275886,20.59159981503841,US
1050,49.736328524439934,21.273446757611154,US
1051,41.49052175858512,19.063417883429267,US
1052,47.925964694961884,17.380368612477486,ID
1053,55.73411603858665,19.84599722288904,GB
1054,43.486930883309704,16.240136584395604,US
1055,42.79427498031037,16.891952447072182,QA
1056,58.719850213380994,19.47554303405222,US
1057,49.61108844483819,21.11992314513552,US
1058,43.47710541389017,16.66930528697266,US
1059,44.02466751878047,16.961539068135494,CA
1060,46.77766127737135,17.832087889854066,SA
1061,43.20023088529758,17.955484907188065,US
1062,45.571503620399,15.473980769415524,NONE
1063,44.11038937450705,14.575280429582758,US
1064,0.9379886004158999,0.5714353253125899,CA
1065,50.537554939430954,19.00121556569335,US
1066,46.03513435363289,17.803375897335936,US
1067,50.0340092306366,19.041167393212405,PH
1068,42.144515350809726,18.80382543234824,US
1069,42.41793513362848,16.78532664636357,US
1070,47.33521530949396,19.272387010516734,AU
1071,13.982843194240777,7.844662712685696,CA
1072,41.406509313972016,14.047943646745535,US
1073,45.67905195220417,17.219682947147906,PL
1074,41.702045247151105,17.82713505756926,CA
1075,41.85226810403487,15.338868953648827,GB
1076,48.86749669295863,18.347558241953596,US
1077,47.591496313445155,18.314812681900285,US
1078,45.80877107768921,17.730259788376685,US
1079,51.82128143428369,14.91657582537515,US
1080,41.92212771464073,17.068005067323618,US
1081,44.46423787424574,18.665373775152524,US
1082,46.25826748038508,15.239895266251697,GB
1083,8.203499248352975,3.3498556538428375,DK
1084,40.548295325240176,17.33919907903378,NZ
1085,55.33187283885614,20.277500957243213,US
1086,41.92464096247062,15.227673845906278,US
1087,41.25417863472922,15.17841673769374,US
1088,6.615438094805762,3.0668862312048315,AU
1089,38.59674745500827,16.185020126215957,DE
1090,54.08440812135483,17.14960598535605,US
1091,45.90713307868879,17.98993283047086,US
1092,52.00307891490566,24.368845249565265,US
1093,45.106086997453566,17.590341793725646,US
1095,44.44075066441539,17.71198798350889,HR
1096,57.15083891627699,18.50685812748676,US
1097,44.71082675903487,19.343218697084836,US
1098,43.54457952428593,16.137471781991408,US
1099,38.80197479030203,16.129622214101083,CA
1100,42.74528523395694,14.974769452432588,US
1101,46.02983842924105,21.564752252875568,US
1102,46.351397161298536,16.136323200063895,US
1103,53.21207698635109,16.54038930127521,GB
1104,38.68224404813389,13.97405988550077,CA
1105,46.585835053949005,18.468924211151453,US
1106,47.26001349980701,20.708220965436684,US
1107,45.12166155212502,18.26317761477084,CA
1108,46.25010038840565,16.687811702803018,US
1109,44.56423242538866,16.806778539230816,US
1110,50.459567516843066,19.626733737533144,US
1111,40.98478051903701,14.541834328828045,US
1112,48.15233998711289,17.902254590223,BR
1113,53.664071816061615,17.11246734045891,US
1114,21.21755604361056,11.698132148443078,US
1115,56.4412867958235,17.210217674228634,CA
1116,46.28786231115217,17.123964099720894,US
1117,51.2506395672007,18.737844197724833,CA
1118,41.806611376133496,13.806374958170142,US
1119,45.28701496068885,16.755263793627854,ES
1120,54.58272967733542,20.61285269611283,GB
1121,42.009710758953226,16.235982564969515,US
1122,42.234992956786506,16.246813485049383,US
1123,55.39089454581799,20.153983396624014,SG
1124,46.33963385940233,17.762180144674716,US
