,factor 1 score,factor 3 score,country
12974,39.302326860201525,44.41590477633563,US
12975,41.68229686762854,44.49150775326806,CA
12976,37.63448724659665,36.49622389448961,US
12977,42.21111058964125,35.14685159412815,US
12978,33.29466569466576,40.17242815964233,US
12979,51.87022345333101,42.14616895574077,US
12980,40.542113589620534,49.58440239215595,AU
12981,52.504742403699545,39.37163811321,PH
12982,37.006948372424105,36.35826043073569,US
12983,45.509579667489994,44.87997118337188,PR
12984,53.52392530197531,38.2622805978701,SE
12985,38.85157853853566,45.53159492303882,US
12986,39.17413096478886,47.25259572359352,CA
12987,33.666143052374636,50.57138448901148,US
12988,43.033339567984335,39.223750260559385,SE
12989,52.31083270906055,35.92836989712857,US
12990,38.703497316433236,40.128913574901375,US
12991,39.856606529503544,49.90056137187758,US
12992,35.467441019977485,47.741652837135554,US
12993,40.98348024045084,46.254471909868144,US
12994,38.93864864004857,43.74879723596948,US
12995,51.80691620565356,37.20819455286608,AU
12996,45.691445127629954,41.65900552399409,US
12997,43.937274627979114,40.95364662176146,PH
12998,30.590538746729674,29.846600499976574,GB
12999,36.68664745874485,44.173179229600805,US
13000,31.747421082183383,48.30700901006576,US
13001,49.591263776384544,34.40549683838863,GB
13002,52.44990791217618,37.058894048612274,NZ
13003,55.29367467676419,34.83080308738379,US
13004,44.5740672118508,38.1627531733935,US
13005,35.68236299474175,42.980254809377435,CA
13006,46.005555662454185,47.241477178633524,AU
13007,30.45336696988691,43.892865035490146,PH
13008,23.95361118235674,19.129668308046433,NZ
13009,43.327099842871505,41.064040864722195,US
13010,15.22588482666603,13.046744537623493,US
13011,44.0767454718413,38.51316061184539,CA
13012,40.48473040538062,38.798979050426226,AU
13013,41.32634580539592,34.910261311736555,NZ
13014,54.25852728509351,41.91284120484636,US
13015,54.61361726721928,42.01081328242166,PH
13016,49.493343872032746,34.34477355311334,US
13017,36.838537381903485,34.96276987628023,CA
13018,49.745755087046675,38.6602801672362,US
13019,47.000611835235404,34.056003278466086,US
13020,51.19457442021458,39.739170776070154,US
13021,35.095824252905594,41.75834861430252,US
13023,53.47405259352459,37.86225218849742,US
13024,53.48632674786301,40.003367339108465,PH
13025,42.54381912556209,36.9828308403742,US
13026,50.84017721798164,40.06244175243173,PH
13027,37.7185073877901,36.60493106067822,US
13028,29.243516839041234,44.099168440029224,US
13029,39.53423107583195,42.09257289729668,US
13030,33.179995388424906,39.71622026954639,MX
13031,54.57327110206122,29.276641900331875,MX
13032,38.90110002528075,42.904491279386725,US
13033,41.0544307832801,39.61096364376052,US
13034,57.38033514728818,39.095503792596986,US
13035,50.298624621783226,40.80329946079031,US
13036,37.73076717899488,37.005045103671016,NONE
13038,49.49462978003275,36.786155000643824,CA
13039,46.01421367622542,39.20968708151856,AU
13040,40.38432606966677,46.303148230513,US
13041,35.421312796174384,45.42099426030575,CA
13042,40.99613430926518,33.363828656398105,US
13043,43.36581383801755,34.60413130517543,US
13044,38.28788842106657,45.782133626440086,US
13045,56.05390100414142,36.34751444680509,PH
13046,45.47038833762259,32.94955702594286,US
13047,1.0486533354892942,-0.3063490830156416,US
13048,50.76391398977933,38.64103363003215,PT
13050,41.46555786315196,47.41812408148051,US
13051,59.958495411109446,32.2250679692345,US
13052,17.323191497644615,12.43404637159221,US
13053,46.438341979906,34.66524589136539,GR
13054,41.894560706454456,37.26077808210832,CA
13055,50.51249739528388,32.0647524145502,CA
13056,41.12902047286605,40.62680154909029,PH
13057,46.77631642329764,49.379362125022226,US
13058,41.91405321530565,46.99533385939069,US
13060,35.8590962931741,38.86553116543518,US
13061,54.98938826076967,43.065049627877414,NONE
13062,37.028470323102304,39.162215549913576,CA
13063,40.96603690850611,37.21065586401081,US
13064,38.1482744622552,38.60198711037015,US
13065,56.87876372268449,37.19335185668537,US
13066,51.584464469158945,38.932658338960216,MY
13067,2.3511499471693638,4.615088459818455,US
13068,44.92638131678567,40.277413041303745,BR
13069,41.41569179849286,41.43469821227721,US
13070,35.5322025672984,42.29844887484744,PH
13071,39.477328696240846,40.327967902143584,US
13072,49.52963537465316,39.64262184860468,US
13073,56.31777998123726,42.910662316076696,PT
13074,49.68319968610625,38.341727756442175,US
13076,36.461297640328574,32.52347833416768,CA
13077,34.472317274181286,30.826348282034548,GB
13078,30.267383937182593,41.19451725131367,US
13079,51.54858282951245,38.02432958098512,NZ
13080,40.909171202733575,38.993390884868404,PH
13081,45.16027158863731,37.15226499845286,US
13082,37.22700401696077,38.08281856257077,AU
13083,50.58004238900784,32.709591773466364,US
13084,42.57547794971067,39.453790224453876,US
13085,39.17569939729636,42.62979489303069,US
13086,37.621175744960475,38.80476180915968,BR
13087,38.833830245240804,42.331136197557036,US
13088,56.20985994699092,38.127981720980664,CA
13089,34.97216785402952,40.65077799236688,US
13090,50.81431031403738,36.43221712681587,US
13091,43.68171189233883,38.37129523742375,PK
13092,33.971959775364,30.29360430216236,US
13093,36.580552941976116,33.30100024403077,CA
13096,40.305111347509346,30.628302768495278,MX
13097,39.16208911529447,46.78858244420628,NONE
13098,30.99666175275025,42.23185379277647,US
13099,42.25735892740822,42.40699308712948,PH
13100,41.797042777681284,30.3159240211812,US
13101,38.58523416989286,40.302946659535685,CA
13102,38.107154394185734,34.83816435335572,US
13103,52.651603181776615,40.79245725458273,CA
13104,39.24029191234896,43.1487163788356,GB
13105,51.371568387820695,31.408582142196277,US
13106,42.03013269380568,29.691739744505007,US
13107,37.55102133360379,46.085612746466175,US
13109,41.37714984445414,48.7081342694817,US
13110,28.24645040075056,45.372203500324666,US
13111,53.28111671845365,33.84202994861336,AU
13112,30.7869067740186,41.271758129822025,US
13113,42.01105299837506,41.53822299943445,CA
13114,51.37856475114483,37.71051054485221,US
13115,35.73365978220387,37.83019003032855,US
13116,41.09976786377075,46.197426466376875,CA
13117,37.22849495627856,35.50107663479713,US
13118,35.76035150426485,37.155500327758794,NZ
13119,29.568628437699562,38.840525135887965,US
13120,54.62470030061829,31.287565139780302,US
13121,33.4953716502511,35.660707855599384,BR
13122,52.392975700268494,35.047484935590745,US
13123,49.671739557562695,38.9344143956867,PH
13124,48.976686197902474,37.73440024498008,US
13125,46.06796418268589,35.86986925429445,AU
13126,40.7571423868248,49.06311068500892,US
13127,38.64715796331669,44.528778492397116,AU
13128,58.08605734470748,34.63145529237661,CA
13129,49.396759422626616,35.44895285564895,US
13130,37.644262890819114,42.10004567242998,CA
13131,34.62917613601693,51.321085864323564,US
13132,51.72417527392538,42.12758959658585,US
13133,36.26451124985118,34.62036085398639,CA
13135,46.281215131912454,41.53263567387313,CA
13136,52.5434655838961,38.331865472893206,US
13137,56.04354003551433,38.177423490560045,US
13138,33.87321515194151,45.901282853775285,US
13139,59.72251078144216,43.496815976342965,US
13140,44.64402380322589,44.68556539866288,AE
13141,48.14153716626579,38.45442231548718,US
13142,0.5243266677446471,-0.1531745415078208,US
13143,37.4567489203916,38.94975042998236,AE
13144,51.37888986989156,36.388412028195965,NZ
13145,59.04695854628059,41.5760125112077,US
13146,37.1618971493096,36.990415260391124,US
13147,59.427030762911485,44.80020981366732,CA
13148,41.26048563186319,38.02452710005193,PH
13150,55.10783883274577,39.10915267419447,NZ
13151,60.77474551530173,39.220327468869684,PH
13153,35.45605036664133,30.615959166753964,PA
13154,48.196038811661715,38.905113670097826,SG
13155,15.22588482666603,13.046744537623493,US
13156,56.87533225500399,39.23091935998086,US
13157,42.091838469472485,41.30644007841523,US
13158,47.49064175989902,33.29824065812254,US
13159,8.885626763472706,6.706460274434671,US
13160,49.8823421193617,39.09422966067177,US
13161,34.604496812504095,36.217050262662156,DE
13162,56.50136505643409,38.83372244258177,US
13163,48.86184416216798,33.457815070973005,PH
13164,41.58933569586584,39.865650975966226,TH
13165,55.74361044500594,40.35321417133434,US
13166,32.736743856082626,45.114959099655124,PH
13167,37.273692680300286,43.732948166451564,HK
13168,44.59479408652433,35.20203743221401,AU
13169,15.22588482666603,13.046744537623493,DE
13170,37.26401299549756,42.29403250148129,US
13171,56.072302090976606,42.11838597451334,US
13172,62.62622331792171,40.65508869511856,AU
13173,54.145855878370185,32.86721740381198,NZ
13174,36.329482023789964,35.92690022436743,GB
13175,43.10233849762167,31.135311944332177,US
13177,35.64648243096968,35.08159082405356,HK
13178,2.1025126531983798,0.5445709137265826,BR
13179,40.44847011235188,42.95907998105323,US
13180,31.00714604321289,42.17481388600136,US
13181,57.852378307228875,43.75200232758859,US
13182,52.9541808634649,35.58927413865014,US
13183,50.20563185189224,41.40566452401538,US
13184,51.44249733846013,40.09760523361364,TH
13186,40.27317844668735,45.379302633504345,US
13188,39.53388554853725,48.596794095976485,US
13190,38.36626521232597,38.01564884769843,ID
13192,52.590622721543575,39.58814022811325,US
13193,40.35595317637796,48.26580624466899,AU
13194,53.08313914604904,38.42957584370179,MO
13195,0.40971484349175347,0.4899650566600017,US
13196,59.00493211626897,33.88088631219492,CA
13197,1.862381700069715,0.8083231244499612,RU
13198,50.994522961944675,33.9465331246009,US
13199,61.60253322312128,37.279707070208495,US
13200,15.22588482666603,13.046744537623493,CA
13201,50.30199199509182,40.7750121971995,CA
13202,0.3463714757553225,0.42838433652988506,CA
13203,50.79113335037623,28.065645783412176,MX
13204,51.781129009551215,37.24574109913699,NONE
13205,55.48694551453238,31.65914047165216,US
13206,43.99150825335217,43.189747189270285,AU
13207,17.35727950656156,15.30359169524622,MY
13208,64.10012652709409,36.986208285922906,ID
13209,52.62295694837723,30.568073798022798,US
13210,40.26682677310372,36.39419237002515,AU
13211,50.96072211419839,31.78897235031178,MX
13212,51.978733357218346,27.744668791802766,AE
13213,53.40234847986405,34.28850203078634,AU
13214,51.02613070986012,32.879855221652136,AU
13215,41.01776513451884,35.13171960992914,NONE
13216,34.8235367357561,36.0162115263527,US
13217,40.82730057573861,48.34862449044376,NZ
13218,50.526842200232466,39.244476208748345,IN
13219,47.37108781919968,37.37362853779757,US
13220,50.10020774367237,41.50893751235244,FI
13221,37.19508253806664,44.15043770289231,NZ
13223,56.00561819152212,34.07730441447442,US
13224,38.24444907112791,51.8630963678613,PK
13225,53.811334648517764,39.81300440361181,SG
13226,36.133950231776595,43.87866481416092,US
13227,48.084646406123845,40.315729558737274,FR
13228,39.30000120918695,40.23291041917067,US
13229,51.02315129467459,37.29984830287935,PK
13230,58.02812842260994,32.892201465402884,IN
13231,38.53581606697041,37.843040083151855,US
13232,46.098157823272274,36.86809151574463,US
13233,46.877773386344494,31.400431061115082,US
13234,43.08623054422303,40.504138303298184,US
13236,53.139712237541126,40.92986085594732,AU
13237,32.96184906429874,42.84285912923649,AE
13238,50.069794362772704,35.452439042216824,IN
13239,52.01255733979031,38.117754928649255,FR
13240,47.93749032839396,35.96382618563042,GB
13241,53.95494044200776,40.81469420456034,PH
13242,57.03702065838678,36.846213746038956,US
13243,42.63693823996416,37.95078199623081,CN
13244,37.179702190715055,46.675775148337124,PH
13245,15.22588482666603,13.046744537623493,MO
13246,50.16563435276632,36.87403342729336,FI
13247,39.6491643099231,44.00780707928662,CA
13248,39.12290779488488,35.87120522356833,FR
13250,40.935213631075946,48.92933583644268,US
13251,35.99721927820841,32.23220671869117,CA
13252,54.29110055104169,38.550502204007536,AE
13253,17.026853754420735,15.063555335866242,US
13254,30.818294628386607,47.02605917195488,US
13255,50.36700337469908,41.561338978533826,US
13256,1.489905360055772,0.646658499559969,US
13257,48.2249688789665,33.2468690946923,HK
13258,30.35862041863308,31.838890336888017,SG
13259,52.97649376119332,36.878857370032875,PH
13261,18.02668777640694,13.986236845888456,US
13262,42.86642040890237,40.60999540333644,US
13263,53.028359782494896,38.09592515244922,GB
13266,53.1188689961505,38.29600038460826,AU
13267,51.50033503953507,42.588419141854665,AU
13268,39.27416892774544,34.71185817781212,MO
13269,46.184481347800144,44.319514982520936,US
13270,58.008718676266334,33.863177356210414,PH
13271,51.74253410554956,32.20924698574074,AU
13272,39.40414170301,40.70817713893688,PT
13273,37.74980392008436,35.354518009807244,SE
13274,25.733915610865242,38.48921877940829,FI
13275,50.95821902858803,37.039259546668546,KE
13276,54.87421346339138,36.60191804956453,LB
13277,50.85613064735639,34.962883943732464,IN
13278,37.56554757173162,43.93336527560268,US
13279,54.936161649171424,36.000363841298146,US
13280,50.4953838500644,38.572821430096916,PH
13281,49.445217733174154,35.63247175695379,GB
13282,36.58883675617375,48.17735299487949,GB
13283,41.18520878433521,42.47820500968693,SG
13284,44.1852013153755,34.03654795044765,MY
13285,42.83492096138035,41.965686685008144,AU
13286,36.82315758174139,39.13244328813109,NL
13287,51.479314985818114,37.976605403640065,US
13288,44.49115812155916,42.38052205435498,PH
13289,51.91764280965766,30.86180917285046,RO
13290,58.99259669802773,41.605652870343626,DE
13291,53.58195138098145,37.84111752130154,FI
13292,53.850350736052455,40.38324827553765,AU
13293,56.55069033452135,34.912821018140654,GB
13294,43.407177284302485,36.53074709769289,MY
13295,62.14926895672538,42.572903449010724,PL
13296,43.86162626750905,41.75703532487887,GB
13297,38.35112307802986,45.682723499921785,IN
13298,34.4173393983921,42.58399643987524,SG
13299,57.99127671366099,40.404893970909775,SE
13301,33.839324689985716,40.513029436144734,RO
13302,40.94234599899749,44.80197889671574,AU
13303,39.902513990545714,33.45244071134498,GB
13304,49.49013108680828,27.049590574665228,GB
13306,28.285485337376574,40.70432322784051,EE
13307,37.61379812388375,46.30954905984624,SG
13308,54.074094161965306,38.56174185894875,US
13309,37.329485588647806,39.88605357954811,PH
13310,53.17229319088459,34.47333153586853,AU
13311,43.450251266909845,49.85686164987517,PH
13312,16.240709025652563,11.174582177087315,IN
13313,42.97229818467695,43.04381336580939,IE
13314,52.813762011220106,38.31682455964281,GB
13315,42.72146415036371,39.26267807191257,SG
13316,41.35426323266831,44.942769851828935,US
13317,39.17167615760151,45.088014265267184,IN
13318,50.58085319433201,31.802644213857935,SG
13319,54.263244495635156,37.627993521678384,GB
13320,51.255573863132526,32.70945990170604,US
13321,41.573467963052934,46.22288675739186,PK
13322,7.756103690335122,6.1810670188859795,PH
13323,0.5243266677446471,-0.1531745415078208,AU
13327,41.31173808326425,48.854491614386404,IN
13329,63.644174090445986,36.64656112623198,PH
13330,55.47354869595441,34.78379524748676,SG
13331,49.72508816031408,41.02875447329504,AU
13332,47.48709822442803,32.66558506599947,DK
13333,51.7100890563251,36.61246807805032,MO
13334,41.578769080110746,40.05800191938583,PH
13335,40.07230345187236,41.88232095774872,SE
13336,50.84511350516238,40.620341641754365,CA
13337,37.838019921388415,42.30230491131905,PH
13338,15.22588482666603,13.046744537623493,MO
13339,35.38759559723488,44.668583504982095,US
13340,36.09818939225504,43.9543581297976,US
13341,42.95944721101136,35.26675199398871,US
13342,38.33225203516073,35.88301855276695,AU
13343,42.84928737064175,42.11068900806083,MY
